signal_time,direction,RR,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,risk_pct,outcome,R,fill_time
2025-02-21T17:20:00+00:00,SHORT,1.0,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97847.03,0.11,win,1.0,2025-02-21T17:20:00
2025-02-21T17:20:00+00:00,SHORT,1.25,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97820.14,0.11,win,1.2499999999999323,2025-02-21T17:20:00
2025-02-21T17:20:00+00:00,SHORT,1.5,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97793.26,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,1.75,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97766.37,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,2.0,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97739.48,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,2.25,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97712.59,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,2.5,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97685.7,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,2.75,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97658.81,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,3.0,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97631.92,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,3.5,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97578.14,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,4.0,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97524.36,0.11,loss,-1.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,5.0,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97416.8,0.11,loss,-1.0,2025-02-21T17:25:00
2025-03-10T07:00:00+00:00,LONG,1.0,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82281.77,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,1.25,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82289.11,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,1.5,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82296.46,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,1.75,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82303.81,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,2.0,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82311.15,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,2.25,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82318.5,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,2.5,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82325.84,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,2.75,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82333.19,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,3.0,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82340.54,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,3.5,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82355.23,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,4.0,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82369.92,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,5.0,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82399.3,0.036,no_entry,0.0,2025-03-10T07:16:00
2025-03-18T07:15:00+00:00,LONG,1.0,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83014.15,0.337,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,1.25,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83083.92,0.337,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,1.5,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83153.69,0.337,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,1.75,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83223.46,0.337,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,2.0,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83293.23,0.337,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,2.25,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83363.0,0.337,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,2.5,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83432.77,0.337,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,2.75,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83502.54,0.337,loss,-1.0,2025-03-18T12:35:00
2025-03-18T07:15:00+00:00,LONG,3.0,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83572.3,0.337,loss,-1.0,2025-03-18T12:35:00
2025-03-18T07:15:00+00:00,LONG,3.5,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83711.84,0.337,loss,-1.0,2025-03-18T12:35:00
2025-03-18T07:15:00+00:00,LONG,4.0,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83851.38,0.337,loss,-1.0,2025-03-18T12:35:00
2025-03-18T07:15:00+00:00,LONG,5.0,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,84130.46,0.337,loss,-1.0,2025-03-18T12:35:00
2025-04-02T15:15:00+00:00,LONG,1.0,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,86504.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,1.25,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,86592.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,1.5,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,86680.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,1.75,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,86768.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,2.0,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,86856.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,2.25,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,86944.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,2.5,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,87032.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,2.75,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,87120.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,3.0,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,87208.0,0.409,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,3.5,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,87384.0,0.409,win,3.5,2025-04-02T20:14:00
2025-04-02T15:15:00+00:00,LONG,4.0,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,87560.0,0.409,win,4.0,2025-04-02T20:14:00
2025-04-02T15:15:00+00:00,LONG,5.0,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,87912.0,0.409,win,5.0,2025-04-02T20:14:00
2025-04-05T14:20:00+00:00,LONG,1.0,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,83701.07,1.119,win,1.0,2025-04-06T01:30:00
2025-04-05T14:20:00+00:00,LONG,1.25,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,83932.57,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,1.5,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,84164.07,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,1.75,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,84395.57,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,2.0,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,84627.07,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,2.25,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,84858.58,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,2.5,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,85090.08,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,2.75,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,85321.58,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,3.0,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,85553.08,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,3.5,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,86016.09,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,4.0,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,86479.09,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-05T14:20:00+00:00,LONG,5.0,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,87405.1,1.119,loss,-1.0,2025-04-06T17:11:00
2025-04-19T16:30:00+00:00,SHORT,1.0,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,85056.64,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,1.25,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,85035.59,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,1.5,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,85014.54,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,1.75,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84993.49,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,2.0,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84972.44,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,2.25,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84951.39,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,2.5,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84930.34,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,2.75,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84909.29,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,3.0,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84888.23,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,3.5,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84846.13,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,4.0,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84804.03,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,5.0,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,84719.83,0.099,no_entry,0.0,2025-04-19T17:37:00
2025-04-21T09:20:00+00:00,SHORT,1.0,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,87265.84,0.214,win,1.0,2025-04-21T10:34:00
2025-04-21T09:20:00+00:00,SHORT,1.25,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,87219.07,0.214,win,1.2500000000000195,2025-04-21T11:12:00
2025-04-21T09:20:00+00:00,SHORT,1.5,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,87172.3,0.214,win,1.5000000000000389,2025-04-21T11:12:00
2025-04-21T09:20:00+00:00,SHORT,1.75,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,87125.53,0.214,win,1.7499999999999805,2025-04-21T11:14:00
2025-04-21T09:20:00+00:00,SHORT,2.0,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,87078.76,0.214,win,2.0,2025-04-21T11:15:00
2025-04-21T09:20:00+00:00,SHORT,2.25,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,87031.99,0.214,win,2.2500000000000195,2025-04-21T11:16:00
2025-04-21T09:20:00+00:00,SHORT,2.5,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,86985.22,0.214,win,2.499999999999961,2025-04-21T11:16:00
2025-04-21T09:20:00+00:00,SHORT,2.75,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,86938.45,0.214,win,2.7499999999999805,2025-04-21T11:16:00
2025-04-21T09:20:00+00:00,SHORT,3.0,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,86891.68,0.214,win,3.0,2025-04-21T11:17:00
2025-04-21T09:20:00+00:00,SHORT,3.5,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,86798.14,0.214,win,3.500000000000039,2025-04-21T11:21:00
2025-04-21T09:20:00+00:00,SHORT,4.0,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,86704.6,0.214,win,4.0,2025-04-21T11:24:00
2025-04-21T09:20:00+00:00,SHORT,5.0,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,86517.52,0.214,loss,-1.0,2025-04-21T14:14:00
2025-04-30T14:30:00+00:00,LONG,1.0,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94177.62,0.391,no_entry,0.0,2025-04-30T14:50:00
2025-04-30T14:30:00+00:00,LONG,1.25,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94269.32,0.391,no_entry,0.0,2025-04-30T14:50:00
2025-04-30T14:30:00+00:00,LONG,1.5,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94361.02,0.391,no_entry,0.0,2025-04-30T14:50:00
2025-04-30T14:30:00+00:00,LONG,1.75,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94452.73,0.391,win,1.75,2025-04-30T18:07:00
2025-04-30T14:30:00+00:00,LONG,2.0,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94544.43,0.391,win,2.0,2025-04-30T20:13:00
2025-04-30T14:30:00+00:00,LONG,2.25,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94636.13,0.391,win,2.25,2025-04-30T20:13:00
2025-04-30T14:30:00+00:00,LONG,2.5,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94727.83,0.391,win,2.5,2025-04-30T20:29:00
2025-04-30T14:30:00+00:00,LONG,2.75,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94819.54,0.391,win,2.75,2025-05-01T02:07:00
2025-04-30T14:30:00+00:00,LONG,3.0,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94911.24,0.391,win,3.0,2025-05-01T02:27:00
2025-04-30T14:30:00+00:00,LONG,3.5,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,95094.64,0.391,win,3.5,2025-05-01T05:44:00
2025-04-30T14:30:00+00:00,LONG,4.0,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,95278.05,0.391,win,4.0,2025-05-01T09:20:00
2025-04-30T14:30:00+00:00,LONG,5.0,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,95644.86,0.391,win,5.0,2025-05-01T09:50:00
2025-05-02T21:45:00+00:00,SHORT,1.0,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96809.28,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,1.25,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96798.89,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,1.5,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96788.51,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,1.75,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96778.13,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,2.0,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96767.74,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,2.25,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96757.36,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,2.5,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96746.98,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,2.75,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96736.6,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,3.0,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96726.21,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,3.5,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96705.45,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,4.0,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96684.68,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,5.0,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96643.15,0.043,no_entry,0.0,2025-05-02T23:57:00
2025-05-07T09:15:00+00:00,SHORT,1.0,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,96206.78,0.786,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,1.25,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,96016.13,0.786,win,1.2500000000000047,2025-05-07T18:09:00
2025-05-07T09:15:00+00:00,SHORT,1.5,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,95825.48,0.786,win,1.5000000000000095,2025-05-07T19:33:00
2025-05-07T09:15:00+00:00,SHORT,1.75,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,95634.83,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-07T09:15:00+00:00,SHORT,2.0,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,95444.18,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-07T09:15:00+00:00,SHORT,2.25,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,95253.52,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-07T09:15:00+00:00,SHORT,2.5,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,95062.87,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-07T09:15:00+00:00,SHORT,2.75,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,94872.22,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-07T09:15:00+00:00,SHORT,3.0,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,94681.57,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-07T09:15:00+00:00,SHORT,3.5,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,94300.26,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-07T09:15:00+00:00,SHORT,4.0,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,93918.96,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-07T09:15:00+00:00,SHORT,5.0,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,93156.35,0.786,loss,-1.0,2025-05-08T00:59:00
2025-05-18T19:45:00+00:00,SHORT,1.0,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,104105.94,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,1.25,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,104050.39,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,1.5,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103994.85,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,1.75,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103939.3,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,2.0,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103883.75,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,2.25,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103828.2,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,2.5,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103772.65,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,2.75,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103717.1,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,3.0,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103661.55,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,3.5,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103550.46,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,4.0,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103439.36,0.213,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,5.0,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,103217.17,0.213,loss,-1.0,2025-05-18T21:41:00
2025-05-20T23:45:00+00:00,SHORT,1.0,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106572.14,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,1.25,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106493.66,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,1.5,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106415.17,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,1.75,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106336.69,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,2.0,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106258.21,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,2.25,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106179.73,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,2.5,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106101.25,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,2.75,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106022.77,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,3.0,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,105944.29,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,3.5,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,105787.32,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,4.0,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,105630.36,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,5.0,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,105316.43,0.294,loss,-1.0,2025-05-21T00:16:00
2025-05-21T17:20:00+00:00,SHORT,1.0,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,107245.34,0.674,win,1.0,2025-05-21T17:28:00
2025-05-21T17:20:00+00:00,SHORT,1.25,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,107063.51,0.674,win,1.24999999999999,2025-05-21T17:29:00
2025-05-21T17:20:00+00:00,SHORT,1.5,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,106881.67,0.674,win,1.5,2025-05-21T17:30:00
2025-05-21T17:20:00+00:00,SHORT,1.75,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,106699.84,0.674,win,1.75000000000001,2025-05-21T17:30:00
2025-05-21T17:20:00+00:00,SHORT,2.0,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,106518.01,0.674,win,2.0,2025-05-21T17:44:00
2025-05-21T17:20:00+00:00,SHORT,2.25,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,106336.17,0.674,win,2.24999999999999,2025-05-21T17:54:00
2025-05-21T17:20:00+00:00,SHORT,2.5,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,106154.34,0.674,win,2.5,2025-05-21T17:56:00
2025-05-21T17:20:00+00:00,SHORT,2.75,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,105972.51,0.674,loss,-1.0,2025-05-21T19:58:00
2025-05-21T17:20:00+00:00,SHORT,3.0,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,105790.67,0.674,loss,-1.0,2025-05-21T19:58:00
2025-05-21T17:20:00+00:00,SHORT,3.5,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,105427.01,0.674,loss,-1.0,2025-05-21T19:58:00
2025-05-21T17:20:00+00:00,SHORT,4.0,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,105063.34,0.674,loss,-1.0,2025-05-21T19:58:00
2025-05-21T17:20:00+00:00,SHORT,5.0,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,104336.01,0.674,loss,-1.0,2025-05-21T19:58:00
2025-05-31T03:45:00+00:00,LONG,1.0,103486.66,103545.11,103368.36,103648.2,103533.42,103368.36,103698.48,0.159,win,1.0,2025-05-31T04:20:00
2025-05-31T03:45:00+00:00,LONG,1.25,103486.66,103545.11,103368.36,103648.2,103533.42,103368.36,103739.74,0.159,win,1.25,2025-05-31T04:22:00
2025-05-31T03:45:00+00:00,LONG,1.5,103486.66,103545.11,103368.36,103648.2,103533.42,103368.36,103781.01,0.159,win,1.5,2025-05-31T04:25:00
2025-05-31T03:45:00+00:00,LONG,1.75,103486.66,103545.11,103368.36,103648.2,103533.42,103368.36,103822.27,0.159,win,1.75,2025-05-31T05:01:00
2025-05-31T03:45:00+00:00,LONG,2.0,103486.66,103545.11,103368.36,103648.2,103533.42,103368.36,103863.54,0.159,win,2.0,2025-05-31T05:02:00
2025-05-31T03:45:00+00:00,LONG,2.25,103486.66,103545.11,103368.36,103648.2,103533.42,103368.36,103904.8,0.159,win,2.25,2025-05-31T05:02:00
